id,xpos,ypos
n_id1806,0.6068114224378699,0.803149825115911
n_id1807,0.6068114224378699,0.803149825115911
n_id1808,0.6089022563116125,0.8050834700571496
n_id1809,0.6089022563116125,0.8050834700571496
n_id1810,0.441311299447658,0.8054701991652153
n_id1811,0.441311299447658,0.8054701991652153
n_id1812,0.4477179722265603,0.8240332432928866
n_id1813,0.4477179722265603,0.8240332432928866
n_id1814,0.9738030814642482,0.0881563272667194
n_id1815,0.9738030814642482,0.0881563272667194
n_id1816,0.8897672130413956,0.06843696873807181
n_id1817,0.8897672130413956,0.06843696873807181
n_id1818,0.9186587356604301,0.07617003814612544
n_id1819,0.9186587356604301,0.07617003814612544
n_id1820,0.9757821060399393,0.24784828861061392
n_id1821,0.9757821060399393,0.24784828861061392
n_id1822,0.9049173729287177,0.4531765246664947
n_id1823,0.9049173729287177,0.4531765246664947
n_id1824,0.9137726693351399,0.4578168407945532
n_id1825,0.9137726693351399,0.4578168407945532
n_id1826,0.7873387150875163,0.7076290071423008
n_id1827,0.7873387150875163,0.7076290071423008
n_id1828,0.7892506540843641,0.710336041331677
n_id1829,0.7892506540843641,0.710336041331677
n_id1830,0.7594534761510812,0.8016029098799891
n_id1831,0.7594534761510812,0.8016029098799891
n_id1832,0.7971332095976946,0.7706647392878208
n_id1833,0.7971332095976946,0.7706647392878208
n_id1834,0.33591985509516,0.8599994029853899
n_id1835,0.33591985509516,0.8599994029853899
n_id1836,0.3425054227509202,0.8654136934798599
n_id1837,0.3425054227509202,0.8654136934798599
n_id1838,0.34705606118205556,0.868507577274851
n_id1839,0.34705606118205556,0.868507577274851
n_id1840,0.35141662380641125,0.8708279917979026
n_id1841,0.35141662380641125,0.8708279917979026
n_id1842,0.3561014333951963,0.8735351438912236
n_id1843,0.3561014333951963,0.8735351438912236
n_id1844,0.3604731769494123,0.8754688251544193
n_id1845,0.3604731769494123,0.8754688251544193
n_id1846,0.6477112636687005,0.3391038934450268
n_id1847,0.6477112636687005,0.3391038934450268
n_id1848,0.6515686844518056,0.3391038934450268
n_id1849,0.6515686844518056,0.3391038934450268
n_id1850,0.6774972606721599,0.3418106614209726
n_id1851,0.6774972606721599,0.3418106614209726
n_id1852,0.7092063776023154,0.3452907945504201
n_id1853,0.7092063776023154,0.3452907945504201
n_id1854,0.7426485386524606,0.8333147998414088
n_id1855,0.7426485386524606,0.8333147998414088
n_id1856,0.7690914376439136,0.7826532500782406
n_id1857,0.7690914376439136,0.7826532500782406
n_id1858,0.7130414365258468,0.8480106447303437
n_id1859,0.7130414365258468,0.8480106447303437
n_id1860,0.7095529864263059,0.8665738996034366
n_id1861,0.7095529864263059,0.8665738996034366
n_id1862,0.7564793488226511,0.029385211996658445
n_id1863,0.7564793488226511,0.029385211996658445
n_id1864,0.8556765580625634,0.18868800332607039
n_id1865,0.8556765580625634,0.18868800332607039
n_id1866,0.8601153871955858,0.18946133436454637
n_id1867,0.8601153871955858,0.18946133436454637
n_id1868,0.8622733066481717,0.18946133436454637
n_id1869,0.8622733066481717,0.18946133436454637
n_id1870,0.86428587401326,0.18946133436454637
n_id1871,0.86428587401326,0.18946133436454637
n_id1872,0.8662201748697426,0.18868800332607039
n_id1873,0.8662201748697426,0.18868800332607039
n_id1874,0.8668127641494467,0.18868800332607039
n_id1875,0.8668127641494467,0.18868800332607039
n_id1876,0.8684004561819021,0.18868800332607039
n_id1877,0.8684004561819021,0.18868800332607039
n_id1878,0.8704801091258334,0.18907466882484825
n_id1879,0.8704801091258334,0.18907466882484825
n_id1880,0.8119479415908251,0.20647465757579997
n_id1881,0.8119479415908251,0.20647465757579997
n_id1882,0.8309890650506492,0.17322141608122021
n_id1883,0.8309890650506492,0.17322141608122021
n_id1884,0.8219660546970943,0.16974144274787806
n_id1885,0.8219660546970943,0.16974144274787806
n_id1886,0.8167557414073994,0.16780812562564762
n_id1887,0.8167557414073994,0.16780812562564762
n_id1888,0.8834947114201553,0.27027530756526685
n_id1889,0.8834947114201553,0.27027530756526685
n_id1890,0.8672711822715012,0.26370185706960936
n_id1891,0.8672711822715012,0.26370185706960936
n_id1892,0.8661978130100955,0.26292851071134926
n_id1893,0.8661978130100955,0.26292851071134926
n_id1894,0.86559404280058,0.26176849147166514
n_id1895,0.86559404280058,0.26176849147166514
n_id1896,0.8657058520986317,0.26060847259244657
n_id1897,0.8657058520986317,0.26060847259244657
n_id1898,0.8664996981148777,0.2579017632680084
n_id1899,0.8664996981148777,0.2579017632680084
n_id1900,0.8670587446051725,0.25674174558513063
n_id1901,0.8670587446051725,0.25674174558513063
n_id1902,0.8675618864464845,0.25558172826133907
n_id1903,0.8675618864464845,0.25558172826133907
n_id1904,0.8684116371116888,0.25480838357804825
n_id1905,0.8684116371116888,0.25480838357804825
n_id1906,0.8699210626355509,0.25442171129617386
n_id1907,0.8699210626355509,0.25442171129617386
n_id1908,0.8764283637826935,0.2571284181070088
n_id1909,0.8764283637826935,0.2571284181070088
n_id1910,0.8780831413940042,0.2579017632680084
n_id1911,0.8780831413940042,0.2579017632680084
n_id1912,0.8789552539188925,0.2579017632680084
n_id1913,0.8789552539188925,0.2579017632680084
n_id1914,0.8795925669178418,0.2579017632680084
n_id1915,0.8795925669178418,0.2579017632680084
n_id1916,0.8802410608465902,0.25674174558513063
n_id1917,0.8802410608465902,0.25674174558513063
n_id1918,0.880889554775363,0.25558172826133907
n_id1919,0.880889554775363,0.25558172826133907
n_id1920,0.8815268677743245,0.25558172826133907
n_id1921,0.8815268677743245,0.25558172826133907
n_id1922,0.8822089044924945,0.25558172826133907
n_id1923,0.8822089044924945,0.25558172826133907
n_id1924,0.8812361635993413,0.27878214296860104
n_id1925,0.8812361635993413,0.27878214296860104
n_id1926,0.8908294013730023,0.2822622175637839
n_id1927,0.8908294013730023,0.2822622175637839
n_id1928,0.8972584360115026,0.28458226908979656
n_id1929,0.8972584360115026,0.28458226908979656
n_id1930,0.8908294013730023,0.2822622175637839
n_id1931,0.8908294013730023,0.2822622175637839
n_id1932,0.851673785191936,0.1535016099233827
n_id1933,0.851673785191936,0.1535016099233827
n_id1934,0.8552516827299183,0.15079497796109476
n_id1935,0.8552516827299183,0.15079497796109476
n_id1936,0.8575549542699774,0.14731502545429076
n_id1937,0.8575549542699774,0.14731502545429076
n_id1938,0.9695543281379073,0.28264889271788785
n_id1939,0.9695543281379073,0.28264889271788785
n_id1940,0.9641315771819328,0.28071551734461586
n_id1941,0.9641315771819328,0.28071551734461586
n_id1942,0.7661955768241504,0.2934758132431714
n_id1943,0.7661955768241504,0.2934758132431714
n_id1944,0.7549251995796051,0.28844902482308665
n_id1945,0.7549251995796051,0.28844902482308665
n_id1946,0.9095015541492255,0.37545208372211447
n_id1947,0.9095015541492255,0.37545208372211447
n_id1948,0.9230640220040431,0.37893224809435777
n_id1949,0.9230640220040431,0.37893224809435777
n_id1950,0.9247076186855426,0.37931893322379284
n_id1951,0.9247076186855426,0.37931893322379284
n_id1952,0.9389409423287435,0.38279910118781746
n_id1953,0.9389409423287435,0.38279910118781746
n_id1954,0.6127708580245166,0.4090938080423139
n_id1955,0.6127708580245166,0.4090938080423139
n_id1956,0.6186855698919795,0.39169287844421097
n_id1957,0.6186855698919795,0.39169287844421097
n_id1958,0.5895257049576214,0.47831163909453356
n_id1959,0.5895257049576214,0.47831163909453356
n_id1960,0.6239517878306575,0.5386366016055056
n_id1961,0.6239517878306575,0.5386366016055056
n_id1962,0.628569511840587,0.5251020703874218
n_id1963,0.628569511840587,0.5251020703874218
n_id1964,0.6335673874639042,0.5104074918427701
n_id1965,0.6335673874639042,0.5104074918427701
n_id1966,0.6376819696326077,0.4984198520262062
n_id1967,0.6376819696326077,0.4984198520262062
n_id1968,0.6388224244727952,0.49029921458363745
n_id1969,0.6388224244727952,0.49029921458363745
n_id1970,0.684708960397144,0.5394100048653605
n_id1971,0.684708960397144,0.5394100048653605
n_id1972,0.683579686486731,0.5421169175337232
n_id1973,0.683579686486731,0.5421169175337232
n_id1974,0.6828864688387375,0.5432770235614546
n_id1975,0.6828864688387375,0.5432770235614546
n_id1976,0.7281245108343011,0.4941661825998449
n_id1977,0.7281245108343011,0.4941661825998449
n_id1978,0.728392853149674,0.5100207931862234
n_id1979,0.728392853149674,0.5100207931862234
n_id1980,0.7285046624477256,0.5162079764905888
n_id1981,0.7285046624477256,0.5162079764905888
n_id1982,0.697924819427971,0.5312892785924133
n_id1983,0.697924819427971,0.5312892785924133
n_id1984,0.7287394619736647,0.5301291762750856
n_id1985,0.7287394619736647,0.5301291762750856
n_id1986,0.6829647353473675,0.20531465581225594
n_id1987,0.6829647353473675,0.20531465581225594
n_id1988,0.6782575638989967,0.20376798735313328
n_id1989,0.6782575638989967,0.20376798735313328
n_id1990,0.6723204901719233,0.2033813203370899
n_id1991,0.6723204901719233,0.2033813203370899
n_id1992,0.6673226145486184,0.2022213195312622
n_id1993,0.6673226145486184,0.2022213195312622
n_id1994,0.6636999932914156,0.20106131908406089
n_id1995,0.6636999932914156,0.20106131908406089
n_id1996,0.6479796059840244,0.19526132223572656
n_id1997,0.6479796059840244,0.19526132223572656
n_id1998,0.6388000626132094,0.1933279919477694
n_id1999,0.6388000626132094,0.1933279919477694
n_id2000,0.6323151233256404,0.192941326009904
n_id2001,0.6323151233256404,0.192941326009904
n_id2002,0.6258190031082846,0.1933279919477694
n_id2003,0.6258190031082846,0.1933279919477694
n_id2004,0.6184619512958519,0.19526132223572656
n_id2005,0.6184619512958519,0.19526132223572656
n_id2006,0.6133410854446227,0.19835465277134146
n_id2007,0.6133410854446227,0.19835465277134146
n_id2008,0.610243967888342,0.20299465336196665
n_id2009,0.610243967888342,0.20299465336196665
n_id2010,0.8309107985419947,0.2687286122933039
n_id2011,0.8309107985419947,0.2687286122933039
n_id2012,0.7997495471723473,0.26060847259244657
n_id2013,0.7997495471723473,0.26060847259244657
n_id2014,0.7958585835997716,0.2598351268709783
n_id2015,0.7958585835997716,0.2598351268709783
n_id2016,0.792951541850197,0.2598351268709783
n_id2017,0.792951541850197,0.2598351268709783
n_id2018,0.7909725172745181,0.2602217997119419
n_id2019,0.7909725172745181,0.2602217997119419
n_id2020,0.7889934926988271,0.26099514551157244
n_id2021,0.7889934926988271,0.26099514551157244
n_id2022,0.7873610769471389,0.26099514551157244
n_id2023,0.7873610769471389,0.26099514551157244
n_id2024,0.7793219884165484,0.2582884359089689
n_id2025,0.7793219884165484,0.2582884359089689
n_id2026,0.7774324112793108,0.2571284181070088
n_id2027,0.7774324112793108,0.2571284181070088
n_id2028,0.7766497461928639,0.25480838357804825
n_id2029,0.7766497461928639,0.25480838357804825
n_id2030,0.7769739931572441,0.2524883504863519
n_id2031,0.7769739931572441,0.2524883504863519
n_id2032,0.8684787226905566,0.3224766473360643
n_id2033,0.8684787226905566,0.3224766473360643
n_id2034,0.8214852747154295,0.431135101531534
n_id2035,0.8214852747154295,0.431135101531534
n_id2036,0.8098794695766927,0.43152179204772134
n_id2037,0.8098794695766927,0.43152179204772134
n_id2038,0.8044790804803283,0.43190848260390946
n_id2039,0.8044790804803283,0.43190848260390946
n_id2040,0.8000402513472691,0.43190848260390946
n_id2041,0.8000402513472691,0.43190848260390946
n_id2042,0.7969207719313782,0.4326818638376668
n_id2043,0.7969207719313782,0.4326818638376668
n_id2044,0.7937342069366318,0.4338419359857788
n_id2045,0.7937342069366318,0.4338419359857788
n_id2046,0.790614727520753,0.4357753903644457
n_id2047,0.790614727520753,0.4357753903644457
n_id2048,0.7866007737203021,0.43848222817092775
n_id2049,0.7866007737203021,0.43848222817092775
n_id2050,0.7830564189717784,0.441962451080654
n_id2051,0.7830564189717784,0.441962451080654
n_id2052,0.7802835483798657,0.4442826014831821
n_id2053,0.7802835483798657,0.4442826014831821
n_id2054,0.7773765066303034,0.4462160612490611
n_id2055,0.7773765066303034,0.4462160612490611
n_id2056,0.7743241127931944,0.4473761375871248
n_id2057,0.7743241127931944,0.4473761375871248
n_id2058,0.7706567678167586,0.4477628297801205
n_id2059,0.7706567678167586,0.4477628297801205
n_id2060,0.7667769851740432,0.44814952201311686
n_id2061,0.7667769851740432,0.44814952201311686
n_id2062,0.7486191551688941,0.5850410797686496
n_id2063,0.7486191551688941,0.5850410797686496
n_id2064,0.6990876361277812,0.6337664003283185
n_id2065,0.6990876361277812,0.6337664003283185
n_id2066,0.7030233234195531,0.6380202282261664
n_id2067,0.7030233234195531,0.6380202282261664
n_id2068,0.705348956819198,0.6407272121296852
n_id2069,0.705348956819198,0.6407272121296852
n_id2070,0.707853485095799,0.6442076228801009
n_id2071,0.707853485095799,0.6442076228801009
n_id2072,0.6784588206355018,0.6662502993632762
n_id2073,0.6784588206355018,0.6662502993632762
n_id2074,0.6723652138911931,0.660836296635223
n_id2075,0.6723652138911931,0.660836296635223
n_id2076,0.6639795165365507,0.6538754474796991
n_id2077,0.6639795165365507,0.6538754474796991
n_id2078,0.6619222254522541,0.6527153072100436
n_id2079,0.6619222254522541,0.6527153072100436
n_id2080,0.6596301348419941,0.6527153072100436
n_id2081,0.6596301348419941,0.6527153072100436
n_id2082,0.6572933205125502,0.6542621609815394
n_id2083,0.6572933205125502,0.6542621609815394
n_id2084,0.683300163241559,0.658516012146424
n_id2085,0.683300163241559,0.658516012146424
n_id2086,0.6621346631185828,0.6399537879582333
n_id2087,0.6621346631185828,0.6399537879582333
n_id2088,0.6614414454705648,0.6380202282261664
n_id2089,0.6614414454705648,0.6380202282261664
n_id2090,0.6620675775397273,0.6356999578654081
n_id2091,0.6620675775397273,0.6356999578654081
n_id2092,0.6709228739461988,0.6213916557204711
n_id2093,0.6709228739461988,0.6213916557204711
n_id2094,0.6720745097162099,0.621004945609489
n_id2095,0.6720745097162099,0.621004945609489
n_id2096,0.6734721259420081,0.621004945609489
n_id2097,0.6734721259420081,0.621004945609489
n_id2098,0.44161318455242804,0.7869072469980876
n_id2099,0.44161318455242804,0.7869072469980876
n_id2100,0.40368747065005195,0.5475307487367487
n_id2101,0.40368747065005195,0.5475307487367487
n_id2102,0.40760079608221345,0.541343513714779
n_id2103,0.40760079608221345,0.541343513714779
n_id2104,0.4087300699926143,0.5401834082852179
n_id2105,0.4087300699926143,0.5401834082852179
n_id2106,0.41011650528855226,0.5394100048653605
n_id2107,0.41011650528855226,0.5394100048653605
n_id2108,0.41162593081238985,0.5394100048653605
n_id2109,0.41162593081238985,0.5394100048653605
n_id2110,0.4133813367919654,0.5401834082852179
n_id2111,0.4133813367919654,0.5401834082852179
n_id2112,0.41520382835037206,0.541343513714779
n_id2113,0.41520382835037206,0.541343513714779
n_id2114,0.44653279366709075,0.5687994470433368
n_id2115,0.44653279366709075,0.5687994470433368
n_id2116,0.44804221919092835,0.5703462661752013
n_id2117,0.44804221919092835,0.5703462661752013
n_id2118,0.4488248842773753,0.5718930859452368
n_id2119,0.4488248842773753,0.5718930859452368
n_id2120,0.44900377915428236,0.5734399063534433
n_id2121,0.44900377915428236,0.5734399063534433
n_id2122,0.44879134148795374,0.5753734327617618
n_id2123,0.44879134148795374,0.5753734327617618
n_id2124,0.44804221919092835,0.5769202546067729
n_id2125,0.44804221919092835,0.5769202546067729
n_id2126,0.44653279366709075,0.5687994470433368
n_id2127,0.44653279366709075,0.5687994470433368
n_id2128,0.4527382097095368,0.6066966995753297
n_id2129,0.4527382097095368,0.6066966995753297
n_id2130,0.44712538294686843,0.6028296154312979
n_id2131,0.44712538294686843,0.6028296154312979
n_id2132,0.4458954806681905,0.6024429072362085
n_id2133,0.4458954806681905,0.6024429072362085
n_id2134,0.4445873118808703,0.6020561990806601
n_id2135,0.4445873118808703,0.6020561990806601
n_id2136,0.44352512354927587,0.6020561990806601
n_id2137,0.44352512354927587,0.6020561990806601
n_id2138,0.4425188398667257,0.6028296154312979
n_id2139,0.4425188398667257,0.6028296154312979
n_id2140,0.44161318455242804,0.6039897402556502
n_id2141,0.44161318455242804,0.6039897402556502
n_id2142,0.4022227688454595,0.6848126538169874
n_id2143,0.4022227688454595,0.6848126538169874
n_id2144,0.40133947539079673,0.6948673008714235
n_id2145,0.40133947539079673,0.6948673008714235
n_id2146,0.4012164851629215,0.6956407363786878
n_id2147,0.4012164851629215,0.6956407363786878
n_id2148,0.4008363335494971,0.6971876078704657
n_id2149,0.4008363335494971,0.6971876078704657
n_id2150,0.4000872112524594,0.6979610438554389
n_id2151,0.4000872112524594,0.6979610438554389
n_id2152,0.3988908517632399,0.6983477619081564
n_id2153,0.3988908517632399,0.6983477619081564
n_id2154,0.3975603211162726,0.6987344800004147
n_id2155,0.3975603211162726,0.6987344800004147
n_id2156,0.4154386278762743,0.7377932129167152
n_id2157,0.4154386278762743,0.7377932129167152
n_id2158,0.4192848677295803,0.7381799350803027
n_id2159,0.4192848677295803,0.7381799350803027
n_id2160,0.4202240658332995,0.7381799350803027
n_id2161,0.4202240658332995,0.7381799350803027
n_id2162,0.42441691451058394,0.7389533795270196
n_id2163,0.42441691451058394,0.7389533795270196
n_id2164,0.429135266888766,0.7397268241323598
n_id2165,0.429135266888766,0.7397268241323598
n_id2166,0.43969006462575655,0.7428206041532863
n_id2167,0.43969006462575655,0.7428206041532863
n_id2168,0.44137838502647675,0.7432073268355026
n_id2169,0.44137838502647675,0.7432073268355026
n_id2170,0.45242514367493103,0.7466878327718003
n_id2171,0.45242514367493103,0.7466878327718003
n_id2172,0.4613475256602334,0.7501683419403333
n_id2173,0.4613475256602334,0.7501683419403333
n_id2174,0.4724390080279206,0.7555824737403248
n_id2175,0.4724390080279206,0.7555824737403248
n_id2176,0.4739484335517091,0.7563559217779035
n_id2177,0.4739484335517091,0.7563559217779035
n_id2178,0.4878686911603777,0.7633169613093298
n_id2179,0.4878686911603777,0.7633169613093298
n_id2180,0.4934479751335755,0.7660240357296909
n_id2181,0.4934479751335755,0.7660240357296909
n_id2182,0.5049755137637192,0.7706647392878208
n_id2183,0.5049755137637192,0.7706647392878208
n_id2184,0.5112927391041924,0.7733718190158526
n_id2185,0.5112927391041924,0.7733718190158526
n_id2186,0.5176211453744402,0.775305448592249
n_id2187,0.5176211453744402,0.775305448592249
n_id2188,0.5259732999396118,0.7780125316734376
n_id2189,0.5259732999396118,0.7780125316734376
n_id2190,0.534314273575009,0.7799461636429756
n_id2191,0.534314273575009,0.7799461636429756
n_id2192,0.46162704890536854,0.7795594371698944
n_id2193,0.46162704890536854,0.7795594371698944
n_id2194,0.4740826047094201,0.7795594371698944
n_id2195,0.4740826047094201,0.7795594371698944
n_id2196,0.4740826047094201,0.7795594371698944
n_id2197,0.4740826047094201,0.7795594371698944
n_id2198,0.43925400836332473,0.8066303867289566
n_id2199,0.43925400836332473,0.8066303867289566
n_id2200,0.4304657975356966,0.7861337926537418
n_id2201,0.4304657975356966,0.7861337926537418
n_id2202,0.41833448869607426,0.7861337926537418
n_id2203,0.41833448869607426,0.7861337926537418
n_id2204,0.8009682685211894,0.6438209104145989
n_id2205,0.8009682685211894,0.6438209104145989
n_id2206,0.8112770858024051,0.6329929775936711
n_id2207,0.8112770858024051,0.6329929775936711
n_id2208,0.5977772311545282,0.8058569283142013
n_id2209,0.5977772311545282,0.8058569283142013
n_id2210,0.6025850309711761,0.8000559952845371
n_id2211,0.6025850309711761,0.8000559952845371
n_id2212,0.8568170129027632,0.059543958645146944
n_id2213,0.8568170129027632,0.059543958645146944
n_id2214,0.8642411502940638,0.061477219914075065
n_id2215,0.8642411502940638,0.061477219914075065
n_id2216,0.7282027773429434,0.07075688788496692
n_id2217,0.7282027773429434,0.07075688788496692
n_id2218,0.7357834477515284,0.07346346203759957
n_id2219,0.7357834477515284,0.07346346203759957
n_id2220,0.7439678883695798,0.07617003814612544
n_id2221,0.7439678883695798,0.07617003814612544
n_id2222,0.7468749301191544,0.07617003814612544
n_id2223,0.7468749301191544,0.07617003814612544
n_id2224,0.7497596100091677,0.07462342298854041
n_id2225,0.7497596100091677,0.07462342298854041
n_id2226,0.753225698249037,0.07191684799681397
n_id2227,0.753225698249037,0.07191684799681397
n_id2228,0.7566917864889797,0.07037023459373959
n_id2229,0.7566917864889797,0.07037023459373959
n_id2230,0.7608175495874088,0.07037023459373959
n_id2231,0.7608175495874088,0.07037023459373959
n_id2232,0.7238422147185386,0.0869963621272063
n_id2233,0.7238422147185386,0.0869963621272063
n_id2234,0.7299693642523181,0.08970294800922085
n_id2235,0.7299693642523181,0.08970294800922085
n_id2236,0.733234195755719,0.0904762586207053
n_id2237,0.733234195755719,0.0904762586207053
n_id2238,0.7363089514523649,0.09086291398644852
n_id2239,0.7363089514523649,0.09086291398644852
n_id2240,0.739204812272177,0.09202288032184269
n_id2241,0.739204812272177,0.09202288032184269
n_id2242,0.7194928330239942,0.10014265472493478
n_id2243,0.7194928330239942,0.10014265472493478
n_id2244,0.7256647062769452,0.10323590674435812
n_id2245,0.7256647062769452,0.10323590674435812
n_id2246,0.7013573648784432,0.15118163955038522
n_id2247,0.7013573648784432,0.15118163955038522
n_id2248,0.7079093897448678,0.15427493369967427
n_id2249,0.7079093897448678,0.15427493369967427
n_id2250,0.7093293678301905,0.15504825763642816
n_id2251,0.7093293678301905,0.15504825763642816
n_id2252,0.7100337664079952,0.15620824383972465
n_id2253,0.7100337664079952,0.15620824383972465
n_id2254,0.7103356515127898,0.15814155497749205
n_id2255,0.7103356515127898,0.15814155497749205
n_id2256,0.709944318969554,0.16007486711205698
n_id2257,0.709944318969554,0.16007486711205698
n_id2258,0.7092846441109943,0.16316816860307193
n_id2259,0.7092846441109943,0.16316816860307193
n_id2260,0.7091840157427296,0.1654881463964173
n_id2261,0.7091840157427296,0.1654881463964173
n_id2262,0.7095865292157644,0.16742146232092758
n_id2263,0.7095865292157644,0.16742146232092758
n_id2264,0.710805250564631,0.16896811577981163
n_id2265,0.710805250564631,0.16896811577981163
n_id2266,0.7148192043649961,0.11367565115952238
n_id2267,0.7148192043649961,0.11367565115952238
n_id2268,0.6918759364028584,0.17824804993332877
n_id2269,0.6918759364028584,0.17824804993332877
n_id2270,0.6982490663923636,0.18134136642458243
n_id2271,0.6982490663923636,0.18134136642458243
n_id2272,0.6847425031865411,0.19912798580387225
n_id2273,0.6847425031865411,0.19912798580387225
n_id2274,0.6910261857375928,0.2022213195312622
n_id2275,0.6910261857375928,0.2022213195312622
n_id2276,0.6944251883986556,0.20376798735313328
n_id2277,0.6944251883986556,0.20376798735313328
n_id2278,0.6944251883986556,0.20376798735313328
n_id2279,0.6944251883986556,0.20376798735313328
n_id2280,0.6933518191372376,0.20647465757579997
n_id2281,0.6933518191372376,0.20647465757579997
n_id2282,0.675618864464746,0.24359490360578884
n_id2283,0.675618864464746,0.24359490360578884
n_id2284,0.6829088306983233,0.24552825982795168
n_id2285,0.6829088306983233,0.24552825982795168
n_id2286,0.6882644960754669,0.24707494552458986
n_id2287,0.6882644960754669,0.24707494552458986
n_id2288,0.6882644960754669,0.24707494552458986
n_id2289,0.6882644960754669,0.24707494552458986
n_id2290,0.6782575638989967,0.20376798735313328
n_id2291,0.6782575638989967,0.20376798735313328
n_id2292,0.6742883338178277,0.19951465238082833
n_id2293,0.6742883338178277,0.19951465238082833
n_id2294,0.6693799056329517,0.19603465463054603
n_id2295,0.6693799056329517,0.19603465463054603
n_id2296,0.6518482076969161,0.1871413417291259
n_id2297,0.6518482076969161,0.1871413417291259
n_id2298,0.6502940584538948,0.18559468077035246
n_id2299,0.6502940584538948,0.18559468077035246
n_id2300,0.6497350119635754,0.18327469052899292
n_id2301,0.6497350119635754,0.18327469052899292
n_id2302,0.6498915449808722,0.18134136642458243
n_id2303,0.6498915449808722,0.18134136642458243
n_id2304,0.6609047608399172,0.14963499343276743
n_id2305,0.6609047608399172,0.14963499343276743
n_id2306,0.6667300252688653,0.13339524774253164
n_id2307,0.6667300252688653,0.13339524774253164
n_id2308,0.667635680583212,0.13184860896663986
n_id2309,0.667635680583212,0.13184860896663986
n_id2310,0.6683959838100242,0.13107528981662886
n_id2311,0.6683959838100242,0.13107528981662886
n_id2312,0.6697041525972953,0.13030197082799966
n_id2313,0.6697041525972953,0.13030197082799966
n_id2314,0.6713142064893978,0.13030197082799966
n_id2315,0.6713142064893978,0.13030197082799966
n_id2316,0.673371497573731,0.13068863030277367
n_id2317,0.673371497573731,0.13068863030277367
n_id2318,0.6946823497841804,0.1403551301355498
n_id2319,0.6946823497841804,0.1403551301355498
n_id2320,0.6987969319528593,0.14228843309433659
n_id2321,0.6987969319528593,0.14228843309433659
n_id2322,0.6946823497841804,0.1403551301355498
n_id2323,0.6946823497841804,0.1403551301355498
n_id2324,0.6819696325946285,0.17747472120937224
n_id2325,0.6819696325946285,0.17747472120937224
n_id2326,0.6752275319215593,0.19680798718444847
n_id2327,0.6752275319215593,0.19680798718444847
n_id2328,0.6906124913347467,0.18172803116610692
n_id2329,0.6906124913347467,0.18172803116610692
n_id2330,0.6859500436056087,0.1794080433183487
n_id2331,0.6859500436056087,0.1794080433183487
n_id2332,0.7113754779847248,0.12334210710700266
n_id2333,0.7113754779847248,0.12334210710700266
n_id2334,0.7064670497998243,0.12102215540602634
n_id2335,0.7064670497998243,0.12102215540602634
n_id2336,0.701267917440002,0.11870220514093499
n_id2337,0.701267917440002,0.11870220514093499
n_id2338,0.6961246897291625,0.11870220514093499
n_id2339,0.6961246897291625,0.11870220514093499
n_id2340,0.7230930924215377,0.08931629276393938
n_id2341,0.7230930924215377,0.08931629276393938
n_id2342,0.7157807643283501,0.08738301713294372
n_id2343,0.7157807643283501,0.08738301713294372
n_id2344,0.7137458351036394,0.08738301713294372
n_id2345,0.7137458351036394,0.08738301713294372
n_id2346,0.7124712091057408,0.0881563272667194
n_id2347,0.7124712091057408,0.0881563272667194
n_id2348,0.7112413068270629,0.08970294800922085
n_id2349,0.7112413068270629,0.08970294800922085
n_id2350,0.7090498445850554,0.0970494052591152
n_id2351,0.7090498445850554,0.0970494052591152
n_id2352,0.7092063776023154,0.09936934211893578
n_id2353,0.7092063776023154,0.09936934211893578
n_id2354,0.7102797468637333,0.10091596749093623
n_id2355,0.7102797468637333,0.10091596749093623
n_id2356,0.7124153044566721,0.10284925010227286
n_id2357,0.7124153044566721,0.10284925010227286
n_id2358,0.7302936112166983,0.06302382964674624
n_id2359,0.7302936112166983,0.06302382964674624
n_id2360,0.7027885238936387,0.07037023459373959
n_id2361,0.7027885238936387,0.07037023459373959
n_id2362,0.7089268543572047,0.0726901549378951
n_id2363,0.7089268543572047,0.0726901549378951
n_id2364,0.7138576444017155,0.07423676929776635
n_id2365,0.7138576444017155,0.07423676929776635
n_id2366,0.7152664415572392,0.07462342298854041
n_id2367,0.7152664415572392,0.07462342298854041
n_id2368,0.7166305149936281,0.07462342298854041
n_id2369,0.7166305149936281,0.07462342298854041
n_id2370,0.7178939600617031,0.07307680846820686
n_id2371,0.7178939600617031,0.07307680846820686
n_id2372,0.718788434446165,0.07075688788496692
n_id2373,0.718788434446165,0.07075688788496692
n_id2374,0.7217625617745951,0.05993061081957496
n_id2375,0.7217625617745951,0.05993061081957496
n_id2376,0.6312529349940461,0.3367838081635346
n_id2377,0.6312529349940461,0.3367838081635346
n_id2378,0.5164918714640392,0.4790850299036157
n_id2379,0.5164918714640392,0.4790850299036157
n_id2380,0.5210201480354908,0.47947172536930716
n_id2381,0.5210201480354908,0.47947172536930716
n_id2382,0.5261521948165434,0.4802451164179332
n_id2383,0.5261521948165434,0.4802451164179332
n_id2384,0.528690265882517,0.4810185076270217
n_id2385,0.528690265882517,0.4810185076270217
n_id2386,0.5303003197745826,0.48217859473950975
n_id2387,0.5303003197745826,0.48217859473950975
n_id2388,0.5310270802119854,0.48411207405926293
n_id2389,0.5310270802119854,0.48411207405926293
n_id2390,0.5309264518437207,0.4868189467817028
n_id2391,0.5309264518437207,0.4868189467817028
